TCGA-CV-7430,4
TCGA-CV-7432,1
TCGA-CV-7433,3
TCGA-CV-7434,4
TCGA-CV-7435,4
TCGA-CV-7437,4
TCGA-CV-7438,2
TCGA-CV-7440,4
TCGA-CV-7446,4
TCGA-CV-7568,4
TCGA-CV-A45O,3
TCGA-CV-A45P,1
TCGA-CV-A45Q,4
TCGA-CV-A45R,2
TCGA-CV-A45T,4
TCGA-CV-A45U,4
TCGA-CV-A45V,3
TCGA-CV-A45W,1
TCGA-CV-A45X,4
TCGA-CV-A45Y,4
TCGA-CV-A45Z,4
TCGA-CV-A460,2
TCGA-CV-A461,2
TCGA-CV-A463,3
TCGA-CV-A464,4
TCGA-CV-A465,1
TCGA-CV-A468,4
TCGA-CV-A6JD,1
TCGA-CV-A6JE,1
TCGA-CV-A6JM,3
TCGA-CV-A6JN,4
TCGA-CV-A6JO,2
TCGA-CV-A6JT,4
TCGA-CV-A6JU,4
TCGA-CV-A6JY,3
TCGA-CV-A6JZ,4
TCGA-CV-A6K0,4
TCGA-CV-A6K1,4
TCGA-CV-A6K2,4
TCGA-CX-7082,2
TCGA-CX-7085,3
TCGA-CX-7086,4
TCGA-CX-7219,4
TCGA-CX-A4AQ,4
TCGA-D6-6515,1
TCGA-D6-6516,4
TCGA-D6-6517,2
TCGA-D6-6823,4
TCGA-D6-6824,2
TCGA-D6-6825,1
TCGA-D6-6826,4
TCGA-D6-6827,4
TCGA-D6-8568,4
TCGA-D6-8569,4
TCGA-D6-A4Z9,4
TCGA-D6-A4ZB,4
TCGA-D6-A6EK,3
TCGA-D6-A6EM,1
TCGA-D6-A6EN,3
TCGA-D6-A6EO,4
TCGA-D6-A6EP,4
TCGA-D6-A6EQ,4
TCGA-D6-A6ES,4
TCGA-D6-A74Q,4
TCGA-DQ-5624,4
TCGA-DQ-5625,4
TCGA-DQ-5629,1
TCGA-DQ-5630,2
TCGA-DQ-5631,3
TCGA-DQ-7588,4
TCGA-DQ-7591,4
TCGA-DQ-7592,4
TCGA-DQ-7593,4
TCGA-DQ-7596,4
TCGA-F7-7848,4
TCGA-F7-8298,4
TCGA-F7-8489,2
TCGA-F7-A50G,4
TCGA-F7-A50I,3
TCGA-F7-A50J,2
TCGA-F7-A61S,2
TCGA-F7-A61V,4
TCGA-F7-A61W,4
TCGA-F7-A620,4
TCGA-F7-A622,3
TCGA-F7-A623,4
TCGA-F7-A624,4
TCGA-H7-7774,2
TCGA-H7-8501,1
TCGA-H7-8502,4
TCGA-H7-A6C4,1
TCGA-H7-A6C5,4
TCGA-H7-A76A,4
TCGA-HD-7229,4
TCGA-HD-7753,4
TCGA-HD-7754,2
TCGA-HD-7831,4
TCGA-HD-7832,2
TCGA-HD-8224,1
TCGA-HD-8314,4
TCGA-HD-8634,2
TCGA-HD-8635,3
TCGA-HD-A4C1,4
TCGA-HD-A633,1
TCGA-HD-A634,4
TCGA-HD-A6HZ,4
TCGA-HD-A6I0,3
TCGA-IQ-7630,4
TCGA-IQ-7631,4
TCGA-IQ-7632,4
TCGA-IQ-A61E,3
TCGA-IQ-A61G,4
TCGA-IQ-A61H,4
TCGA-IQ-A61I,4
TCGA-IQ-A61J,4
TCGA-IQ-A61K,4
TCGA-IQ-A61L,4
TCGA-IQ-A61O,4
TCGA-IQ-A6SG,4
TCGA-IQ-A6SH,1
TCGA-KU-A66S,4
TCGA-KU-A66T,4
TCGA-KU-A6H7,4
TCGA-KU-A6H8,4
TCGA-MT-A51W,4
TCGA-MT-A51X,4
TCGA-MT-A67A,3
TCGA-MT-A67D,4
TCGA-MT-A67F,4
TCGA-MT-A67G,4
TCGA-MT-A7BN,4
TCGA-MZ-A5BI,4
TCGA-MZ-A6I9,2
TCGA-MZ-A7D7,4
TCGA-P3-A5Q5,2
TCGA-P3-A5Q6,4
TCGA-P3-A5QA,1
TCGA-P3-A5QE,4
TCGA-P3-A5QF,2
TCGA-P3-A6SW,4
TCGA-P3-A6SX,1
TCGA-P3-A6T0,2
TCGA-P3-A6T2,4
TCGA-P3-A6T3,1
TCGA-P3-A6T4,4
TCGA-P3-A6T5,4
TCGA-P3-A6T6,4
TCGA-P3-A6T7,4
TCGA-P3-A6T8,4
TCGA-QK-A64Z,1
TCGA-QK-A652,1
TCGA-QK-A6IF,4
TCGA-QK-A6IG,1
TCGA-QK-A6IH,4
TCGA-QK-A6II,3
TCGA-QK-A6IJ,1
TCGA-QK-A6V9,4
TCGA-QK-A6VB,4
TCGA-QK-A6VC,4
TCGA-QK-A8Z7,4
TCGA-QK-A8Z8,4
TCGA-QK-A8Z9,4
TCGA-QK-A8ZA,3
TCGA-QK-A8ZB,1
TCGA-QK-AA3J,4
TCGA-QK-AA3K,2
TCGA-RS-A6TO,1
TCGA-RS-A6TP,4
TCGA-T2-A6WX,4
TCGA-T2-A6WZ,2
TCGA-T2-A6X0,4
TCGA-T2-A6X2,4
TCGA-T3-A92M,4
TCGA-T3-A92N,4
TCGA-TN-A7HI,2
TCGA-TN-A7HJ,4
TCGA-TN-A7HL,4
TCGA-UF-A718,4
TCGA-UF-A719,4
TCGA-UF-A71A,4
TCGA-UF-A71B,2
TCGA-UF-A71D,4
TCGA-UF-A71E,4
TCGA-UF-A7J9,2
TCGA-UF-A7JA,4
TCGA-UF-A7JC,4
TCGA-UF-A7JD,4
TCGA-UF-A7JF,2
TCGA-UF-A7JH,4
TCGA-UF-A7JJ,4
TCGA-UF-A7JK,4
TCGA-UF-A7JO,2
TCGA-UF-A7JS,4
TCGA-UF-A7JT,4
TCGA-UF-A7JV,2
TCGA-UP-A6WW,3
TCGA-WA-A7GZ,4
TCGA-WA-A7H4,4
